SB_biofilm_MAG_77_04207,Genbank,CDS,1,1218,.,+,.,"ID=DJLPJCFJ_00816;Name=DJLPJCFJ_00816;protein_id=undefined;product=Isocitrate dehydrogenase [NADP]"";function=undefined"
SB_biofilm_MAG_77_04296,Genbank,CDS,1,297,.,+,.,"ID=DJLPJCFJ_00817;Name=DJLPJCFJ_00817;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_78_00202,Genbank,CDS,1,522,.,+,.,"ID=DJLPJCFJ_00818;Name=DJLPJCFJ_00818;protein_id=undefined;product=N5-carboxyaminoimidazole ribonucleotide mutase"";function=undefined"
SB_biofilm_MAG_78_00291,Genbank,CDS,1,519,.,+,.,"ID=DJLPJCFJ_00819;Name=DJLPJCFJ_00819;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_78_00368,Genbank,CDS,1,627,.,+,.,"ID=DJLPJCFJ_00820;Name=DJLPJCFJ_00820;protein_id=undefined;product=GTP cyclohydrolase 1"";function=undefined"
SB_biofilm_MAG_78_00793,Genbank,CDS,1,2511,.,+,.,"ID=DJLPJCFJ_00821;Name=DJLPJCFJ_00821;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_78_00921,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00822;Name=DJLPJCFJ_00822;protein_id=undefined;product=Nitrogen regulatory protein P-II"";function=undefined"
SB_biofilm_MAG_78_00991,Genbank,CDS,1,1722,.,+,.,"ID=DJLPJCFJ_00823;Name=DJLPJCFJ_00823;protein_id=undefined;product=Catalase-peroxidase"";function=undefined"
SB_biofilm_MAG_78_01002,Genbank,CDS,1,1035,.,+,.,"ID=DJLPJCFJ_00824;Name=DJLPJCFJ_00824;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_78_01485,Genbank,CDS,1,624,.,+,.,"ID=DJLPJCFJ_00825;Name=DJLPJCFJ_00825;protein_id=undefined;product=50S ribosomal protein L1"";function=undefined"
SB_biofilm_MAG_78_01489,Genbank,CDS,1,513,.,+,.,"ID=DJLPJCFJ_00826;Name=DJLPJCFJ_00826;protein_id=undefined;product=50S ribosomal protein L10"";function=undefined"
SB_biofilm_MAG_78_01490,Genbank,CDS,1,384,.,+,.,"ID=DJLPJCFJ_00827;Name=DJLPJCFJ_00827;protein_id=undefined;product=50S ribosomal protein L7/L12"";function=undefined"
SB_biofilm_MAG_79_00146,Genbank,CDS,1,705,.,+,.,"ID=DJLPJCFJ_00828;Name=DJLPJCFJ_00828;protein_id=undefined;product=50S ribosomal protein L1"";function=undefined"
SB_biofilm_MAG_79_00740,Genbank,CDS,1,423,.,+,.,"ID=DJLPJCFJ_00829;Name=DJLPJCFJ_00829;protein_id=undefined;product=Arsenate reductase"";function=undefined"
SB_biofilm_MAG_79_01577,Genbank,CDS,1,885,.,+,.,ID=DJLPJCFJ_00830;Name=DJLPJCFJ_00830;protein_id=undefined;product=Succinate--CoA ligase [ADP-forming] subunit;function=undefined
SB_biofilm_MAG_79_01751,Genbank,CDS,1,540,.,+,.,"ID=DJLPJCFJ_00831;Name=DJLPJCFJ_00831;protein_id=undefined;product=Alkyl hydroperoxide reductase C"";function=undefined"
SB_biofilm_MAG_79_01852,Genbank,CDS,1,1710,.,+,.,"ID=DJLPJCFJ_00832;Name=DJLPJCFJ_00832;protein_id=undefined;product=Urease subunit alpha"";function=undefined"
SB_biofilm_MAG_79_02014,Genbank,CDS,1,1014,.,+,.,"ID=DJLPJCFJ_00833;Name=DJLPJCFJ_00833;protein_id=undefined;product=Ribosomal protein S6--L-glutamate ligase"";function=undefined"
SB_biofilm_MAG_8_00830,Genbank,CDS,1,930,.,+,.,"ID=DJLPJCFJ_00834;Name=DJLPJCFJ_00834;protein_id=undefined;product=Glycine/sarcosine N-methyltransferase"";function=undefined"
SB_biofilm_MAG_8_01984,Genbank,CDS,7,729,.,+,.,"ID=DJLPJCFJ_00835;Name=DJLPJCFJ_00835;protein_id=undefined;product=Undecaprenyl-phosphate mannosyltransferase"";function=undefined"
SB_biofilm_MAG_8_03023,Genbank,CDS,1,1185,.,+,.,"ID=DJLPJCFJ_00836;Name=DJLPJCFJ_00836;protein_id=undefined;product=Elongation factor Tu"";function=undefined"
SB_biofilm_MAG_8_03313,Genbank,CDS,1,993,.,+,.,"ID=DJLPJCFJ_00837;Name=DJLPJCFJ_00837;protein_id=undefined;product=Deoxyhypusine synthase-like protein"";function=undefined"
SB_biofilm_MAG_8_03460,Genbank,CDS,1,2088,.,+,.,"ID=DJLPJCFJ_00838;Name=DJLPJCFJ_00838;protein_id=undefined;product=Elongation factor G 1"";function=undefined"
SB_biofilm_MAG_8_03989,Genbank,CDS,1,1575,.,+,.,"ID=DJLPJCFJ_00839;Name=DJLPJCFJ_00839;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_82_00393,Genbank,CDS,1,471,.,+,.,"ID=DJLPJCFJ_00840;Name=DJLPJCFJ_00840;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_82_01002,Genbank,CDS,1,1110,.,+,.,"ID=DJLPJCFJ_00841;Name=DJLPJCFJ_00841;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_84_00245,Genbank,CDS,1,1653,.,+,.,"ID=DJLPJCFJ_00842;Name=DJLPJCFJ_00842;protein_id=undefined;product=Glucose-6-phosphate isomerase"";function=undefined"
SB_biofilm_MAG_84_00404,Genbank,CDS,52,1083,.,+,.,"ID=DJLPJCFJ_00843;Name=DJLPJCFJ_00843;protein_id=undefined;product=Fructose-bisphosphate aldolase class 2"";function=undefined"
SB_biofilm_MAG_84_00607,Genbank,CDS,1,795,.,+,.,"ID=DJLPJCFJ_00844;Name=DJLPJCFJ_00844;protein_id=undefined;product=Thymidylate synthase"";function=undefined"
SB_biofilm_MAG_84_00862,Genbank,CDS,1,1665,.,+,.,"ID=DJLPJCFJ_00845;Name=DJLPJCFJ_00845;protein_id=undefined;product=60 kDa chaperonin"";function=undefined"
SB_biofilm_MAG_84_00970,Genbank,CDS,1,276,.,+,.,"ID=DJLPJCFJ_00846;Name=DJLPJCFJ_00846;protein_id=undefined;product=50S ribosomal protein L31 type B"";function=undefined"
SB_biofilm_MAG_84_01005,Genbank,CDS,1,345,.,+,.,"ID=DJLPJCFJ_00847;Name=DJLPJCFJ_00847;protein_id=undefined;product=50S ribosomal protein L20"";function=undefined"
SB_biofilm_MAG_84_01086,Genbank,CDS,1,636,.,+,.,"ID=DJLPJCFJ_00848;Name=DJLPJCFJ_00848;protein_id=undefined;product=Peroxiredoxin"";function=undefined"
SB_biofilm_MAG_84_01281,Genbank,CDS,1,1200,.,+,.,"ID=DJLPJCFJ_00849;Name=DJLPJCFJ_00849;protein_id=undefined;product=2-amino-3-ketobutyrate coenzyme A ligase"";function=undefined"
SB_biofilm_MAG_84_01465,Genbank,CDS,1,1392,.,+,.,"ID=DJLPJCFJ_00850;Name=DJLPJCFJ_00850;protein_id=undefined;product=Fumarate hydratase class II"";function=undefined"
SB_biofilm_MAG_84_01504,Genbank,CDS,1,1527,.,+,.,"ID=DJLPJCFJ_00851;Name=DJLPJCFJ_00851;protein_id=undefined;product=Acetaldehyde dehydrogenase 2"";function=undefined"
SB_biofilm_MAG_84_01642,Genbank,CDS,1,1074,.,+,.,"ID=DJLPJCFJ_00852;Name=DJLPJCFJ_00852;protein_id=undefined;product=putative protein YehL"";function=undefined"
SB_biofilm_MAG_84_01710,Genbank,CDS,1,2232,.,+,.,"ID=DJLPJCFJ_00853;Name=DJLPJCFJ_00853;protein_id=undefined;product=Catalase-peroxidase"";function=undefined"
SB_biofilm_MAG_84_01821,Genbank,CDS,1,969,.,+,.,"ID=DJLPJCFJ_00854;Name=DJLPJCFJ_00854;protein_id=undefined;product=Deoxyhypusine synthase-like protein"";function=undefined"
SB_biofilm_MAG_84_01852,Genbank,CDS,1,3027,.,+,.,"ID=DJLPJCFJ_00855;Name=DJLPJCFJ_00855;protein_id=undefined;product=Multidrug resistance protein MdtB"";function=undefined"
SB_biofilm_MAG_84_01884,Genbank,CDS,1,615,.,+,.,"ID=DJLPJCFJ_00856;Name=DJLPJCFJ_00856;protein_id=undefined;product=Streptogramin A acetyltransferase"";function=undefined"
SB_biofilm_MAG_84_01903,Genbank,CDS,1,1104,.,+,.,"ID=DJLPJCFJ_00857;Name=DJLPJCFJ_00857;protein_id=undefined;product=Aspartate carbamoyltransferase"";function=undefined"
SB_biofilm_MAG_84_02530,Genbank,CDS,1,699,.,+,.,"ID=DJLPJCFJ_00858;Name=DJLPJCFJ_00858;protein_id=undefined;product=Endonuclease III"";function=undefined"
SB_biofilm_MAG_84_02598,Genbank,CDS,1,972,.,+,.,"ID=DJLPJCFJ_00859;Name=DJLPJCFJ_00859;protein_id=undefined;product=UDP-glucose 4-epimerase"";function=undefined"
SB_biofilm_MAG_84_02724,Genbank,CDS,1,1284,.,+,.,"ID=DJLPJCFJ_00860;Name=DJLPJCFJ_00860;protein_id=undefined;product=Isocitrate lyase"";function=undefined"
SB_biofilm_MAG_84_02950,Genbank,CDS,1,579,.,+,.,"ID=DJLPJCFJ_00861;Name=DJLPJCFJ_00861;protein_id=undefined;product=hypothetical protein"";function=undefined"
SB_biofilm_MAG_9_00522,Genbank,CDS,1,339,.,+,.,"ID=DJLPJCFJ_00862;Name=DJLPJCFJ_00862;protein_id=undefined;product=Nitrogen regulatory protein P-II"";function=undefined"
SB_biofilm_MAG_9_00748,Genbank,CDS,1,885,.,+,.,"ID=DJLPJCFJ_00863;Name=DJLPJCFJ_00863;protein_id=undefined;product=Glycine/sarcosine N-methyltransferase"";function=undefined"
SB_biofilm_MAG_9_00906,Genbank,CDS,1,2184,.,+,.,"ID=DJLPJCFJ_00864;Name=DJLPJCFJ_00864;protein_id=undefined;product=Methylmalonyl-CoA mutase large subunit"";function=undefined"
SB_biofilm_MAG_9_01117,Genbank,CDS,1,870,.,+,.,"ID=DJLPJCFJ_00865;Name=DJLPJCFJ_00865;protein_id=undefined;product=Glucose-1-phosphate thymidylyltransferase 1"";function=undefined"
SB_biofilm_MAG_9_01896,Genbank,CDS,1,837,.,+,.,ID=DJLPJCFJ_00866;Name=DJLPJCFJ_00866;protein_id=undefined;product=Manganese transport system ATP-binding protein;function=undefined
SB_biofilm_MAG_9_02280,Genbank,CDS,1,2109,.,+,.,"ID=DJLPJCFJ_00867;Name=DJLPJCFJ_00867;protein_id=undefined;product=Elongation factor G 1"";function=undefined"
